2019-07-09 00:04:09,928 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 16:52:09,794 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d768966: startup date [Tue Jul 09 16:52:09 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@23b912cb
2019-07-09 16:52:11,805 INFO (RepositoryConfigurationDelegate.java:172)- Multiple Spring Data modules found, entering strict repository configuration mode!
2019-07-09 16:52:11,976 INFO (IntegrationRegistrar.java:361)- No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2019-07-09 16:52:12,145 INFO (ConfigurationClassBeanDefinitionReader.java:307)- Skipping bean definition for [BeanMethod:name=configurableCompositeMessageConverter,declaringClass=org.springframework.cloud.stream.config.ContentTypeConfiguration]: a definition for bean 'integrationArgumentResolverMessageConverter' already exists. This top-level bean definition is considered as an override.
2019-07-09 16:52:12,635 INFO (DefaultListableBeanFactory.java:821)- Overriding bean definition for bean 'dataSource' with a different definition: replacing [Root bean: class [null]; scope=refresh; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=false; primary=false; factoryBeanName=org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari; factoryMethodName=dataSource; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/springframework/boot/autoconfigure/jdbc/DataSourceConfiguration$Hikari.class]] with [Root bean: class [org.springframework.aop.scope.ScopedProxyFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in BeanDefinition defined in class path resource [org/springframework/boot/autoconfigure/jdbc/DataSourceConfiguration$Hikari.class]]
2019-07-09 16:52:13,530 INFO (GenericScope.java:294)- BeanFactory id=ef539c93-1586-39a4-92da-a80fa309c1bd
2019-07-09 16:52:13,556 INFO (DefaultConfiguringBeanFactoryPostProcessor.java:130)- No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2019-07-09 16:52:13,583 INFO (DefaultConfiguringBeanFactoryPostProcessor.java:158)- No bean named 'taskScheduler' has been explicitly defined. Therefore, a default ThreadPoolTaskScheduler will be created.
2019-07-09 16:52:13,603 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 16:52:13,666 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$6b8ab5e9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:13,922 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a51ef7bb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,352 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.integration.config.IntegrationManagementConfiguration' of type [org.springframework.integration.config.IntegrationManagementConfiguration$$EnhancerBySpringCGLIB$$1010b2ea] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,497 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'spelConverter' of type [org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration$SpelConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,499 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,641 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'spring.cloud.sentinel-org.springframework.cloud.alibaba.sentinel.SentinelProperties' of type [org.springframework.cloud.alibaba.sentinel.SentinelProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,747 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.cloud.alibaba.sentinel.custom.SentinelAutoConfiguration' of type [org.springframework.cloud.alibaba.sentinel.custom.SentinelAutoConfiguration$$EnhancerBySpringCGLIB$$6289c3de] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:14,767 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c138fab8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 16:52:15,930 INFO (TomcatWebServer.java:91)- Tomcat initialized with port(s): 9999 (http)
2019-07-09 16:52:16,007 INFO (DirectJDKLog.java:180)- Initializing ProtocolHandler ["http-nio-9999"]
2019-07-09 16:52:16,033 INFO (DirectJDKLog.java:180)- Starting service [Tomcat]
2019-07-09 16:52:16,033 INFO (DirectJDKLog.java:180)- Starting Servlet Engine: Apache Tomcat/8.5.34
2019-07-09 16:52:16,041 INFO (DirectJDKLog.java:180)- The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_201\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files (x86)\NetSarang\Xlpd 6\;C:\Program Files (x86)\NetSarang\Xftp 6\;C:\Program Files (x86)\NetSarang\Xshell 6\;C:\Program Files (x86)\NetSarang\Xmanager 6\;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;:;E:\instantclient_11_2;C:\Program Files\Java\jdk1.8.0_201\bin;E:\app\Administrator\product\11.2.0\dbhome_1\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\Program Files\JetBrains\IntelliJ IDEA 2018.3.3\jre64\bin;D:\Program Files\VisualSVN Server\bin;C:\Program Files\TortoiseSVN\bin;E:/zg/apache-maven-3.6.0-bin/apache-maven-3.6.0\bin;C:\Program Files\Java\jdk1.8.0_201\bin;C:\Program Files\Java\jdk1.8.0_201\jre\bin;D:\programFiles;D:\soft;D:\soft\ssh;.]
2019-07-09 16:52:16,417 INFO (DirectJDKLog.java:180)- Initializing Spring embedded WebApplicationContext
2019-07-09 16:52:16,417 INFO (ServletWebServerApplicationContext.java:285)- Root WebApplicationContext: initialization completed in 6623 ms
2019-07-09 16:52:16,812 WARN (URLConfigurationSource.java:121)- No URLs will be polled as dynamic configuration sources.
2019-07-09 16:52:16,953 INFO (URLConfigurationSource.java:122)- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-09 16:52:17,010 INFO (DynamicPropertyFactory.java:281)- DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@313795f0
2019-07-09 16:52:17,088 INFO (SentinelWebAutoConfiguration.java:69)- [Sentinel Starter] register Sentinel with urlPatterns: [/*].
2019-07-09 16:52:19,683 INFO (ExecutorConfigurationSupport.java:171)- Initializing ExecutorService 'taskScheduler'
2019-07-09 16:52:20,465 INFO (AbstractFilterRegistrationBean.java:258)- Mapping filter: 'commonFilter' to urls: [/*]
2019-07-09 16:52:20,465 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'characterEncodingFilter' to: [/*]
2019-07-09 16:52:20,465 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'webMvcMetricsFilter' to: [/*]
2019-07-09 16:52:20,466 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-07-09 16:52:20,466 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-07-09 16:52:20,466 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'requestContextFilter' to: [/*]
2019-07-09 16:52:20,466 INFO (AbstractFilterRegistrationBean.java:245)- Mapping filter: 'httpTraceFilter' to: [/*]
2019-07-09 16:52:20,466 INFO (ServletRegistrationBean.java:187)- Servlet dispatcherServlet mapped to [/]
2019-07-09 16:52:20,865 WARN (URLConfigurationSource.java:121)- No URLs will be polled as dynamic configuration sources.
2019-07-09 16:52:20,865 INFO (URLConfigurationSource.java:122)- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-07-09 16:52:21,028 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 16:52:21,415 INFO (RequestMappingHandlerAdapter.java:588)- Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d768966: startup date [Tue Jul 09 16:52:09 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@23b912cb
2019-07-09 16:52:21,579 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/getToken],methods=[POST],consumes=[application/json]}" onto public com.zjydt.sustain.common.entity.DetailRes<java.lang.String> sustain.token.controller.TokenController.getToken(com.zjydt.sustain.common.entity.ApplyJwtData)
2019-07-09 16:52:21,581 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/checkToken],methods=[POST],consumes=[application/json]}" onto public com.zjydt.sustain.common.entity.DetailRes<java.lang.String> sustain.token.controller.TokenController.checkToken(com.zjydt.sustain.common.entity.TokenData)
2019-07-09 16:52:21,586 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-07-09 16:52:21,586 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-07-09 16:52:21,661 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 16:52:21,662 INFO (AbstractUrlHandlerMapping.java:373)- Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-07-09 16:52:22,267 INFO (ExecutorConfigurationSupport.java:171)- Initializing ExecutorService
2019-07-09 16:52:23,389 INFO (SpringTemplateLoader.java:62)- SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d768966: startup date [Tue Jul 09 16:52:09 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@23b912cb] and template loader path [classpath:/templates/]
2019-07-09 16:52:23,392 INFO (FreeMarkerConfigurer.java:131)- ClassTemplateLoader for Spring macros added to FreeMarker configuration
2019-07-09 16:52:24,618 INFO (EndpointLinksResolver.java:59)- Exposing 2 endpoint(s) beneath base path '/actuator'
2019-07-09 16:52:24,641 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2019-07-09 16:52:24,643 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator/refresh],methods=[POST],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2019-07-09 16:52:24,645 INFO (AbstractHandlerMethodMapping.java:550)- Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-07-09 16:52:24,883 INFO (MBeanExporter.java:433)- Registering beans for JMX exposure on startup
2019-07-09 16:52:24,886 INFO (MBeanExporter.java:895)- Bean with name 'dataSource' has been autodetected for JMX exposure
2019-07-09 16:52:24,900 INFO (MBeanExporter.java:895)- Bean with name 'rabbitConnectionFactory' has been autodetected for JMX exposure
2019-07-09 16:52:24,902 INFO (MBeanExporter.java:895)- Bean with name 'environmentManager' has been autodetected for JMX exposure
2019-07-09 16:52:24,904 INFO (MBeanExporter.java:895)- Bean with name 'refreshScope' has been autodetected for JMX exposure
2019-07-09 16:52:24,906 INFO (MBeanExporter.java:895)- Bean with name 'integrationMbeanExporter' has been autodetected for JMX exposure
2019-07-09 16:52:24,908 INFO (MBeanExporter.java:895)- Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2019-07-09 16:52:24,914 INFO (MBeanExporter.java:675)- Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2019-07-09 16:52:24,942 INFO (MBeanExporter.java:675)- Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2019-07-09 16:52:24,959 INFO (MBeanExporter.java:675)- Located managed bean 'integrationMbeanExporter': registering with JMX server as MBean [org.springframework.integration.monitor:name=integrationMbeanExporter,type=IntegrationMBeanExporter]
2019-07-09 16:52:24,998 INFO (MBeanExporter.java:675)- Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=6d768966,type=ConfigurationPropertiesRebinder]
2019-07-09 16:52:25,008 INFO (MBeanExporter.java:668)- Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
